77.3626373626 0.319300945055 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
81.3919413919 0.460469223443 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
84.6153846154 0.573403846154 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
88.6446886447 0.714572124542 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
91.8681318681 0.827506747253 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
95.0915750916 0.940441369963 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
99.1208791209 1.08160964835 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
102.344322344 1.19454427106 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
106.373626374 1.33571254945 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
109.597069597 1.44864717216 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
112.820512821 1.56158179487 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
116.84981685 1.70275007326 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
120.073260073 1.81568469597 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4246987952 12.4497991968 12.4497991968 12.4246987952 
124.102564103 1.95685297436 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 11.6967871486 12.4497991968 12.4497991968 12.4497991968 12.4497991968 11.4457831325 10.140562249 12.4497991968 9.93975903614 11.1947791165 
127.326007326 2.06978759707 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 7.78112449799 12.4497991968 12.4497991968 12.4497991968 11.4457831325 8.45883534137 6.72690763052 12.4246987952 7.68072289157 7.55522088353 
130.549450549 2.18272221978 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 12.4497991968 5.17068273092 12.1485943775 12.3242971888 12.4497991968 8.00702811245 6.35040160643 5.02008032129 11.3202811245 4.61847389558 5.74799196787 
134.578754579 2.32389049817 12.4497991968 10.7429718876 12.374497992 12.2489959839 11.0692771084 12.4497991968 2.58534136546 8.43373493976 10.1154618474 12.3493975904 3.890562249 2.28413654618 2.08333333333 7.98192771084 2.7359437751 3.28815261044 
137.802197802 2.43682512088 12.4246987952 8.10742971888 10.6676706827 9.23694779116 7.20381526104 12.4497991968 1.07931726908 5.59738955823 6.75200803213 10.7680722892 2.08333333333 1.73192771084 0.70281124498 4.74397590361 1.10441767068 1.5813253012 
141.831501832 2.57799339927 11.09437751 4.46787148594 6.19979919679 4.46787148594 3.73995983936 12.1736947791 0.35140562249 3.1124497992 4.09136546185 6.67670682731 0.953815261044 0.552208835341 0.376506024096 2.45983935743 0.577309236948 0.602409638554 
145.054945055 2.69092802198 9.46285140562 1.73192771084 4.06626506024 2.96184738956 2.359437751 9.81425702811 0.150602409639 1.53112449799 1.93273092369 4.04116465863 0.602409638554 0.326305220884 0.125502008032 1.30522088353 0.0753012048193 0.35140562249 
148.278388278 2.80386264469 9.31224899598 1.98293172691 1.80722891566 1.93273092369 0.828313253012 5.99899598394 0.0753012048193 0.602409638554 0.602409638554 2.30923694779 0.125502008032 0.0753012048193 0.0753012048193 0.502008032129 0.175702811245 0.150602409639 
152.307692308 2.94503092308 6.12449799197 0.903614457831 0.426706827309 0.35140562249 0.301204819277 3.41365461847 0.0 0.276104417671 0.301204819277 0.803212851406 0.0251004016064 0.0 0.0 0.150602409639 0.0 0.0502008032129 
155.531135531 3.05796554579 5.49698795181 0.175702811245 0.225903614458 0.100401606426 0.0502008032129 1.70682730924 0.0 0.0502008032129 0.0753012048193 0.35140562249 0.0 0.0 0.0 0.0251004016064 0.0 0.0 
159.56043956 3.19913382418 2.05823293173 0.251004016064 0.150602409639 0.0 0.0502008032129 0.727911646586 0.0 0.0502008032129 0.0502008032129 0.150602409639 0.0 0.0 0.0251004016064 0.0251004016064 0.0 0.0 
162.783882784 3.31206844689 3.23795180723 0.0502008032129 0.0 0.0753012048193 0.0 0.376506024096 0.0 0.0 0.0 0.0251004016064 0.0 0.0 0.0 0.0 0.0 0.0 
166.007326007 3.4250030696 1.75702811245 0.0251004016064 0.0251004016064 0.0 0.0 0.0753012048193 0.0 0.0 0.0 0.0251004016064 0.0 0.0 0.0 0.0 0.0 0.0 
170.036630037 3.56617134799 0.70281124498 0.0 0.0 0.0 0.0 0.0251004016064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
173.26007326 3.6791059707 0.70281124498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
