124.102564103 1.95685297436 12.4497991968 12.4497991968 12.4497991968 12.4497991968 7.90662650602 12.4497991968 11.8222891566 12.1234939759 12.4497991968 12.4497991968 12.4497991968 12.3493975904 12.4497991968 12.4497991968 12.4497991968 12.4497991968 
127.326007326 2.06978759707 11.797188755 12.4497991968 12.2991967871 11.8724899598 4.26706827309 12.4497991968 8.25803212851 10.1656626506 12.4497991968 12.4497991968 12.4497991968 11.5712851406 12.2489959839 12.4497991968 12.4497991968 12.4497991968 
130.549450549 2.18272221978 8.13253012048 10.0401606426 9.13654618474 11.1947791165 2.00803212851 12.4497991968 6.04919678715 7.47991967871 12.4497991968 12.4497991968 12.4497991968 9.58835341365 10.2158634538 12.4497991968 12.4497991968 12.2238955823 
134.578754579 2.32389049817 3.38855421687 5.39658634538 5.24598393574 6.95281124498 0.953815261044 12.0732931727 3.81526104418 5.12048192771 12.4497991968 12.4497991968 12.4497991968 6.19979919679 6.32530120482 12.4497991968 12.4497991968 8.28313253012 
137.802197802 2.43682512088 1.85742971888 3.73995983936 2.51004016064 4.16666666667 0.451807228916 10.7680722892 2.96184738956 3.58935742972 12.4497991968 12.4497991968 11.9728915663 4.71887550201 5.0953815261 12.4497991968 12.0481927711 5.12048192771 
141.831501832 2.57799339927 0.527108433735 1.22991967871 0.627510040161 1.35542168675 0.0502008032129 7.50502008032 1.43072289157 2.68574297189 12.4497991968 11.9477911647 9.98995983936 2.93674698795 3.1375502008 12.2740963855 9.86445783133 3.33835341365 
145.054945055 2.69092802198 0.175702811245 0.326305220884 0.225903614458 0.326305220884 0.0251004016064 4.36746987952 0.70281124498 0.903614457831 11.0692771084 9.93975903614 5.72289156627 1.43072289157 1.50602409639 11.4457831325 6.07429718876 2.53514056225 
148.278388278 2.80386264469 0.0251004016064 0.0251004016064 0.0251004016064 0.100401606426 0.0 2.13353413655 0.301204819277 0.803212851406 7.45481927711 6.67670682731 5.39658634538 1.22991967871 0.928714859438 6.25 4.51807228916 0.878514056225 
152.307692308 2.94503092308 0.0251004016064 0.0 0.0251004016064 0.401606425703 0.0 1.40562248996 0.225903614458 0.401606425703 4.64357429719 5.0702811245 2.18373493976 0.602409638554 0.853413654618 5.79819277108 3.33835341365 0.301204819277 
155.531135531 3.05796554579 0.0 0.0 0.0 0.200803212851 0.0251004016064 0.326305220884 0.0251004016064 0.125502008032 3.58935742972 2.38453815261 1.5813253012 0.276104417671 0.326305220884 2.81124497992 1.90763052209 0.0 
159.56043956 3.19913382418 0.0 0.0 0.0251004016064 0.0251004016064 0.0753012048193 0.175702811245 0.0 0.0502008032129 0.978915662651 1.98293172691 0.577309236948 0.0 0.125502008032 1.98293172691 0.326305220884 0.100401606426 
162.783882784 3.31206844689 0.0 0.0 0.0 0.0 0.0251004016064 0.100401606426 0.0 0.0502008032129 0.476907630522 0.70281124498 0.225903614458 0.0502008032129 0.0 0.627510040161 0.401606425703 0.0 
166.007326007 3.4250030696 0.0 0.0 0.0 0.0251004016064 0.0 0.0251004016064 0.0 0.0 0.476907630522 0.451807228916 0.175702811245 0.175702811245 0.0251004016064 0.426706827309 0.125502008032 0.0251004016064 
170.036630037 3.56617134799 0.0 0.0 0.0 0.0 0.0 0.0251004016064 0.0 0.0251004016064 0.0753012048193 0.301204819277 0.150602409639 0.0 0.0 0.35140562249 0.0251004016064 0.0 
173.26007326 3.6791059707 0.0 0.0 0.0 0.0 0.0 0.0251004016064 0.0 0.0 0.125502008032 0.100401606426 0.100401606426 0.0 0.0 0.0502008032129 0.0 0.0 
